,Pmiss3Mag,pcmX,pcmY,pcmZ
13219,0.899058240379,0.145976571716,0.181392538294,0.481850480195
13220,0.618916059298,0.176347824154,0.292573970876,0.244298089893
13221,0.722209194635,-0.493979420978,0.228654633061,0.558154606914
13222,0.133319835202,-0.0647457888704,-0.107122580789,-0.268237571009
13223,0.714733507285,0.274215489858,0.258904292422,0.407499153272
13224,0.85141324126,-0.133839029936,0.0641366054468,0.582167713202
13225,0.717805530429,-0.025993893915,-0.00799251473842,0.478161427042
13226,0.686281645714,0.215865196929,0.0497728295181,0.252427341285
13227,0.551851614294,0.154037374787,0.169591823299,0.303302556858
13228,0.682486689838,-0.172760442531,0.0418374919748,0.280984859987
13229,0.647085288519,-0.0449027465445,-0.102083494568,0.42580515717
13230,0.517460288535,0.160352123647,0.254487398941,0.0683057334903
13231,-0.222559408363,-0.153944348867,-0.163893283804,-0.2944988903
13232,0.615921298566,0.0125649941939,0.162312321505,0.193120951128
13233,0.310403750389,0.0255704378813,-0.0179222695178,0.0759254984392
13234,0.739779135927,-0.235666471822,0.150623146226,0.242174061748
13235,0.0751770901302,-0.112487279514,-0.135870754188,-0.14458676531
13236,0.478282702724,0.264649528638,-0.0343927738248,0.245612680698
13237,0.428424729598,0.240841355664,-0.205205729373,-0.167465784708
13238,0.634055048622,0.155010823511,0.0910914608057,0.0512708379657
13239,0.390884114776,0.0438923288227,0.126573475541,0.107056118778
13240,0.365112291646,-0.203436097505,0.00365302415955,0.0428651957526
13241,0.624457272915,0.0565704763771,-0.0723285359516,-0.0273460548267
13242,0.282887738298,-0.0633372198497,0.0761990929351,0.14924507195
13243,0.672696470156,0.200532151714,-0.0490303617361,0.40427469499
13244,0.628273311104,-0.0355750682004,0.060208592011,0.159440188192
13245,-0.0444202585883,-0.161918617566,0.370106393197,-0.113436125494
13246,0.49186082549,0.0614043679395,0.248970262094,0.0668795620383
13247,0.878576440734,-0.311431693378,-0.209139774496,0.402857284318
13248,0.82234484959,-0.0910068897505,0.122663168996,0.340928875057
13249,0.715845764017,-0.229553263767,-0.185602437981,0.362066547742
13250,0.076728075483,-0.0915118837602,-0.302149804564,-0.138679901578
13251,0.779991838601,-0.15215473676,-0.219371528539,0.751477082004
13252,0.558725268211,0.17391832376,-0.0925571561642,0.166388085881
13253,0.548095679995,0.0225048873593,-0.199120282227,0.276022151412
13254,0.258624938768,-0.120522178123,-0.0364531282999,-0.0291992707646
13255,0.525027730547,-0.0984151674451,-0.0312800915113,0.0505311715793
13256,0.672189399502,-0.134525459643,0.162744208961,0.348449944025
13257,0.769556272372,0.0684131245178,0.171457214507,0.327503805334
13258,0.230057540475,-0.0266849030853,0.282303502281,-0.126191019549
13259,0.169903102217,-0.027698456548,-0.0418646261339,-0.139139054727
13260,0.50304795394,0.0568739585677,-0.0357840403807,0.0927728573625
13261,0.0262275549631,0.0281202186923,0.214240700178,-0.0245535652158
13262,0.354892651973,0.0289167808959,-0.129051513998,-0.0407472859905
13263,0.660154913647,0.0246883713096,-0.152723270347,0.242310196922
13264,0.939685338654,0.206662976341,-0.218153950823,0.637453518909
13265,0.91439828131,-0.231976654114,-0.0734728611464,0.219571232432
13266,0.552008263633,-0.454399610923,-0.20134317374,0.00178386140367
13267,0.408892584434,0.0543117346597,-0.0398292386295,0.077701997414
13268,0.855322561595,0.214438106527,4.44025376684e-05,-0.0829410354148
13269,0.812249922832,-0.0336560892045,-0.0743059010554,0.361914200803
13270,0.853743122609,-0.0338477072256,0.0939648087073,0.0120031264798
13271,0.567855103765,-0.186613491781,0.120479269569,-0.0710532604809
13272,0.697536775677,-0.115956107228,0.0598048777349,0.0728034389624
13273,0.649935540396,-0.225036370376,-0.164001900297,0.339073863105
13274,0.938772802218,-0.175420460091,0.0889142715247,0.28864440028
13275,0.365610657976,0.0735631935787,0.101438170851,-0.102511952785
13276,-0.12274254373,-0.150038770803,-0.0588473941639,-0.248928060512
13277,0.809656280542,-0.117889665248,0.110818821766,0.521556969803
13278,0.725680051196,-0.175924003678,0.161170955604,0.346016406083
13279,0.333820196073,-0.0975495114919,-0.0765204559593,-0.00409275377026
13280,0.386929425353,0.128153519588,-0.0533781835374,0.0212253592743
13281,0.863945386184,-0.00774500423884,-0.137213630707,0.375635730481
13282,0.231769128987,0.142383869902,0.169609806026,-0.15274594642
13283,0.0831662061882,-0.0193012081448,-0.0381445879062,-0.0349143724934
13284,0.817644830516,0.237119637939,0.157605000214,0.335826947994
13285,0.532406321196,-0.0533741051292,-0.139800952837,0.257394870393
13286,-0.0343708919436,0.0837288729221,0.264807925448,-0.259453742316
13287,0.88997383672,0.1896178203,0.0799548011993,0.513905286519
13288,0.739570401078,-0.0690179520054,0.463711907966,0.176227835047
13289,0.456995942334,-0.00539194352547,0.0717999422392,0.0755853519411
13290,0.648076839032,0.0385807970502,0.303752274303,0.234591294683
13291,0.440780267046,0.26727158232,0.13596373052,0.0951323240661
13292,0.497476772413,-0.0704913785388,0.021243537028,0.19603693745
13293,0.930984312347,0.0195778858923,-0.426240724261,0.213934474982
13294,0.878672367424,0.0548250662459,0.290626180537,0.367797856618
13295,0.733718985412,0.157510293075,-0.205865301336,0.303613154296
13296,0.505693413763,-0.472361584876,-0.187246835154,0.25593324868
13297,0.426168253029,-0.00550850134397,-0.155857884814,0.0431420901464
13298,0.394966385758,0.104421189089,0.066122311595,0.0901732810476
13299,0.691656879834,0.00548875216382,-0.0745952965943,-0.0258169314252
13300,0.956747453978,-0.00350985803047,0.0335901186291,0.327544312597
13301,0.35148765688,-0.355961841204,-0.115959032775,0.22848003025
13302,0.708956961286,0.171712344802,-0.307843607008,0.119513548122
13303,0.174624309233,0.118394147687,-0.0896024952956,-0.179217376326
13304,0.8347114246,-0.149270838682,0.0346900670233,0.202837958748
13305,0.546696222731,0.208224332186,-0.183335645641,0.0689321867829
13306,0.414043394786,0.243492474519,0.0203183492241,0.112609541567
13307,0.207484696273,-0.104628961864,0.102342409541,-0.0176497535121
13308,0.152892172104,0.202266475669,0.0299013037541,-0.0300557056814
13309,0.854624594643,0.0473327829195,-0.14987701602,0.353603686518
13310,0.761551733967,-0.130848421699,0.0944591930514,0.41168248622
13311,0.482742188205,0.225149933892,-0.0976685986362,0.271815399001
13312,0.655572893624,-0.00806234205446,-0.154733511897,0.0402855752681
13313,0.451376705749,-0.0332875807074,-0.152203880558,0.0985904140445
13314,0.386827827072,-0.0264132032286,-0.0958417920555,0.0709482477062
13315,0.886324021975,-0.040912568351,-0.234928623856,0.320347665325
13316,0.570689354531,-0.165503577501,0.016876225489,0.608590576092
13317,0.617881312782,-0.181935870696,0.0522966973557,0.16044364761
13318,0.825830587345,0.00870568157156,0.12610859455,0.0496274959848
13319,0.457419048693,-0.256490565394,-0.0135397913359,0.208515855579
13320,0.411293097911,0.0461633848046,-0.065102200449,0.0296579751137
13321,0.575870987213,0.0367200865304,0.125902282604,0.207081061784
13322,0.728953124268,0.215177124987,-0.119482247522,0.272432075446
13323,0.435324447661,0.0449841884226,0.0136643408557,0.20362719034
13324,0.0199457147419,0.0671686073008,-0.0682848501497,-0.176922784943
13325,0.673872321334,0.0280084489588,0.133519268712,0.278893671263
13326,0.402243209084,0.00343690507601,-0.135402837092,-0.0373125954645
13327,0.509481592977,-0.00479057326939,-0.144232108663,0.30592223197
13328,0.941848362102,-0.101060517984,-0.0871500748419,0.34715739868
13329,0.121813647696,-0.157945838831,0.0473307931637,-0.0312638554962
13330,0.973373027118,-0.128265222745,-0.0469641771656,0.0617276847701
13331,0.860015682893,0.17374286824,-0.0149147455212,0.520683669305
13332,0.881526262682,-0.0274291705662,0.0190395012079,0.32342543693
13333,-0.0579002593145,-0.182807018318,-0.0985767685615,-0.18125731592
13334,0.489272453991,0.230514018106,-0.182696660941,0.0975109729691
13335,0.911869061978,-0.0894519845259,-0.142161673766,0.45063526871
13336,0.911809523586,-0.105633816713,-0.00751363273139,0.335725928772
13337,0.936929254673,0.257713692509,0.110984209704,0.502288255358
13338,0.820922007009,-0.0940258064051,0.183660060687,0.403945346789
13339,0.444070070894,0.0406595205385,0.101827753418,-0.0572063724233
13340,0.641151366433,-0.224490470251,-0.496836697679,0.391177055056
13341,0.198916922918,0.194182822067,-0.102998002376,-0.00312994629956
13342,0.599960325768,-0.172015858378,-0.403601424302,0.220303882829
13343,0.855688682223,-0.234108386325,0.223609320256,0.239614474761
13344,0.400452586152,0.0520462278914,0.0353588937128,0.00751537145587
13345,0.0313156378215,-0.189267200535,-0.0508341283504,-0.133365999849
13346,0.879315238791,0.193699781118,0.194916922959,-0.000716162282612
13347,0.412693583241,-0.225278836027,0.134379209027,0.0551398709262
13348,-0.166763713668,0.0912864546207,-0.0288979614163,-0.236651413951
13349,0.882083333441,0.107595342695,-0.152094641831,0.134439712338
13350,0.262702789334,-0.0846469956913,-0.14506500787,0.0699042670626
13351,0.716935221576,-0.526347994499,-0.00824604262226,0.214194726409
13352,0.743873411497,-0.0266669775625,-0.107173674903,0.402286455839
13353,0.692085754125,0.292556820176,0.000515684047759,0.418348840692
13354,0.91701800426,-0.0325370203216,-0.1217755135,0.376865763614
13355,0.342705718606,0.0783286561427,0.0133739374179,0.0894776054632
13356,0.609687152473,-0.118526971123,0.171423992353,0.287642834416
13357,0.173830974384,0.0665475939424,-0.0800143743042,-0.0808458847449
13358,0.0932854913012,-0.090732444781,0.0109911299016,-0.0835501489697
13359,0.470425642352,0.0728693904082,0.0455118403273,-0.182629106386
13360,0.650107689006,0.34542204993,-0.24992714739,-0.0700903026782
13361,0.482635691859,-0.174296339588,0.217994510439,0.0132589570969
13362,0.559862293573,0.205728730205,0.2601616161,0.258895045305
13363,0.651271738759,0.158846839172,-0.226938746824,-0.103108919818
13364,-0.184173761409,0.218102767873,0.0365433945743,-0.292195852001
13365,0.653861714685,-0.203064806825,-0.0455302074509,0.348005207668
13366,0.970729542013,0.269571988244,0.322685868271,0.302414757724
13367,0.884507984583,-0.147898480466,-0.127487988878,0.112134148009
13368,0.976256501988,0.256768188717,0.199920182964,0.427984915927
13369,0.904145744784,-0.189907090945,0.0799604995805,0.224296393497
13370,0.12655586346,-0.138787574594,-0.161161471234,0.0544936081635
13371,0.849200739442,0.0591272933423,-0.0652673704123,0.158782681453
13372,0.429429068422,-0.0853947063069,0.182079664725,0.173183954562
13373,0.244831767521,-0.145502855869,0.0456875713472,-0.0181639712027
13374,0.834505473212,-0.19793881468,0.145210227907,0.253729670288
13375,0.377514111432,-0.0696909813593,0.128295371949,0.100426974922
13376,0.632071034157,0.0682267723326,-0.00230944011702,0.0419740081207
13377,0.272007458066,0.185828985352,0.276458810458,0.0116840188677
13378,0.553954756191,0.261044775497,-0.238009416745,-0.0878100669287
13379,0.717672882039,0.0772552904018,0.0551921696624,0.512355566783
13380,0.750893526307,0.132667642229,-0.20923700778,0.167520060119
13381,0.0428892565494,0.0130441980166,-0.10199544164,-0.231387009483
13382,0.889150956062,0.228431389407,0.135018211847,0.422781617163
13383,-0.228086308561,-0.061945743993,0.195363457855,-0.29567686048
13384,-0.0957181115409,0.0492120675157,0.0225039245963,-0.239575042377
13385,0.816089173124,-0.107765294011,0.0908225763432,0.106697319546
13386,0.202067601392,0.0812767887885,-0.307784221104,-0.100772898827
13387,0.613275726761,-0.022350545139,-0.0759931570948,0.314522844712
13388,0.790680902237,-0.0480687764858,0.0412735663361,0.326350913067
13389,0.94966678129,0.0774824678431,-0.0804165057018,0.114323243427
13390,0.880135955744,0.0820939736016,0.0574899441709,0.117790405564
13391,0.408330817453,-0.0431638689837,0.184501538368,-0.0111212290439
13392,0.0783747443942,0.089068730421,-0.0982024538061,-0.283342687665
13393,0.890913263764,-0.076197926818,-0.0846395413783,0.326946151541
13394,-0.190202386662,0.163323405606,-0.0312420265043,-0.221164018928
13395,0.855684108762,-0.0521384509257,0.110896988901,-0.00431520309808
13396,0.852494633273,0.0918031365084,0.0187849727581,0.140074737928
13397,0.286828750381,0.00928993022267,-0.0450267349608,-0.184846436886
13398,0.926017842375,0.471408714825,-0.00939943868473,0.699451645106
13399,0.924224955376,-0.127723032665,-0.254173971572,0.286784243027
13400,0.795419657739,0.0504745906015,-0.0188316244435,0.28091332986
13401,0.292852474355,0.0163206080812,-0.0424999072019,0.0551330428911
13402,0.963062139996,0.188378225268,-0.0157338174055,0.318695834642
13403,0.720560581017,-0.312127378409,0.0324339313593,0.235263201367
13404,0.858470433768,-0.166862890542,0.353862844142,-0.0402326603305
13405,0.551277689142,-0.145607863391,-0.0594437060723,0.177273796695
13406,0.324615402735,0.00377468683798,0.0986582821752,0.198701683119
13407,0.541042942507,-0.141365098678,0.0318344002051,-0.0656380159136
13408,0.912495351318,0.209134864356,0.0149731240024,0.232922819291
13409,0.487182351164,-0.0741020277775,0.163076041571,0.169013442262
13410,0.186620546185,-0.0674118974895,-0.111757301573,-0.155698719644
13411,-0.0874501977154,-0.1771416927,0.112401734765,-0.23136896345
13412,0.712271530722,0.100340669576,-0.146948095649,0.331644628003
13413,0.863271180207,0.0360687167139,-0.202259164497,-0.0125265436088
13414,0.862831300541,0.0487959348733,0.263519052762,0.261782046013
13415,0.796887159324,-0.215001110751,0.300189168037,0.252511332533
13416,0.173837259785,0.172139541879,0.354731950166,-0.0759312166603
13417,0.0736617628357,-0.0751148859188,0.00270637422449,-0.198730891477
13418,0.920178357406,-0.0392896521019,0.0407880626551,0.277962548604
13419,0.942232454097,0.00660514364862,-0.0381248952142,0.10724751612
13420,0.321385609197,0.224297204453,-0.0254752026207,0.0379938733123
13421,0.449809710402,-0.0614508989175,0.112374714095,0.205465867944
13422,0.918595036659,-0.0305223684069,0.0551565137032,0.352332220898
13423,0.545854461999,0.0479896334336,0.0239549218737,0.0713852761327
13424,-0.161553951488,-0.0635516554876,0.176166279807,-0.296462386855
13425,-0.15067843852,0.00792206285749,0.180420450363,-0.279344728117
13426,0.120704450764,-0.152415774682,-0.20268788417,-0.0371741694493
13427,0.140242000764,-0.108973460832,0.302017046589,-0.182449399288
13428,0.294378747732,-0.0447175357709,-0.121989708079,0.0494239705196
13429,0.815239483449,-0.203129507101,-0.00538794493453,0.3374843484
13430,0.915485356704,-0.0204037354062,0.0281225612111,0.435882111397
13431,0.542476920656,0.174797494951,0.0484042562763,0.133540930164
13432,0.535472873816,0.259472400882,0.0878820241987,0.391706580477
13433,0.942942475157,-0.128778308547,0.0230598830069,0.327360823158
13434,0.731880566977,-0.151838717681,0.0279740750729,0.227121389636
13435,0.658694064169,0.446268982525,0.100661859308,0.127355357507
13436,0.941932454636,0.10252473543,-0.184690635686,0.772376333762
13437,0.717301788693,0.0602745340754,0.0889773424,0.268805465329
13438,-0.00356670661867,-0.225360564483,0.00304714178057,-0.235731026057
13439,0.791484446269,0.0739066842134,0.00168682268067,0.432690655666
13440,0.43088930894,0.0930224503296,-0.0961477418707,0.0852992344339
13441,0.00965747081656,-0.274715242632,-0.0531956031942,-0.226915956593
13442,0.0822382615214,0.347385828066,0.0141488983648,-0.0824187067173
13443,0.483201814741,0.122729666453,-0.0530291070904,0.0412948607108
13444,0.714622273717,0.183144235137,0.107611648615,0.275561044524
13445,0.199123816237,-0.0950677169592,-0.127969748403,-0.0239813327033
13446,-0.157678020117,0.0761088455895,-0.0558139981829,-0.260732132783
13447,0.815937975813,0.0431440686166,-0.0667325458699,0.188008248024
13448,0.740212344287,-0.0509583807163,-0.107675025364,0.214509516712
13449,0.429107713112,0.0711747797633,-0.237678520975,0.29078549527
13450,0.941092254629,-0.0212252208137,0.0729951697114,0.335488799677
13451,0.128628570285,-0.0542899288939,-0.0548783560301,-0.123527178159
13452,0.764809634091,0.0574976641708,-0.189217348169,0.405845447043
13453,0.502031747081,-0.337013670441,-0.0596912422233,0.149940565905
13454,0.999898961826,0.167975494838,0.119191024246,0.101190907248
13455,0.901805963665,-0.156986174562,0.224729976447,0.252131134381
13456,0.245575443137,0.173582263731,-0.0589621395869,-0.0861626143693
13457,0.944692878872,0.140487672698,0.11677333819,0.324660603554
13458,0.740754341721,0.11217416386,0.0924251088141,0.725933529534
13459,0.591689701759,0.164065495909,-0.307036825464,0.084299144508
13460,0.76951752805,-0.111576991593,0.041428105375,0.0610108086149
13461,0.460479723072,0.173420283928,-0.0630451206381,-0.0178011200837
